,PageValues,ExitRates,ProductRelated,Administrative,Informational,SpecialDay,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
3866,-0.31717784430961626,-0.004437836720753627,-0.42118078959599103,0.20617279440404881,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3867,-0.31717784430961626,-0.2404365097344437,-0.12887319922565946,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3868,-0.31717784430961626,-0.7063843115243834,0.41077158299649114,-0.6969929641233985,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3869,0.748401133698721,-0.6119915220775926,-0.42118078959599103,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3870,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3871,-0.31717784430961626,0.41448022476880936,0.5456827785520287,-0.09488245843843363,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3872,0.06564579139800081,-0.542241959306638,-0.10638799996640319,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3873,-0.31717784430961626,-0.6903855280714546,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3874,-0.31717784430961626,-0.08294448904561566,1.1977535570704607,0.8082833000890136,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3875,-0.31717784430961626,-0.36276386068105365,0.38828638373723484,0.8082833000890136,0.3908586297513874,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3876,0.21480273356100565,-0.5736591527245171,-0.17384359774417202,1.711449058616461,1.9655316912885894,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3877,-0.31717784430961626,-0.2690176661130267,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3878,-0.31717784430961626,-0.7834784397706601,-0.3312399925589659,0.5072280472465313,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3879,-0.31717784430961626,-0.5433967385376208,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3880,0.01391535668475115,-0.26600564233227786,0.7480495718853353,1.4103938057739784,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3881,-0.31717784430961626,-0.023219750067015477,1.0853275607741795,-0.6969929641233985,-0.39647790101721353,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3882,-0.07857253855556161,-0.617956283179534,0.20840478966318465,0.5072280472465313,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3883,-0.31717784430961626,0.03965879808155335,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3884,0.3528199711548499,-0.2526490059422689,0.6131383763297976,1.711449058616461,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3885,-0.31717784430961626,0.5519068347948234,-0.016447202929378096,-0.6969929641233985,-0.39647790101721353,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3886,-0.31717784430961626,0.07824335610587589,-0.3537251918182222,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3887,-0.31717784430961626,-0.20042290315148586,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3888,-0.010755447682059882,-0.19162869010815137,-0.17384359774417202,1.711449058616461,2.7528682220571903,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3889,-0.19205926677329338,-0.37703014603261303,0.9279311659593855,0.5072280472465313,0.3908586297513874,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3890,-0.31717784430961626,-0.11467943401573667,-0.39869559033673474,-0.09488245843843363,-0.39647790101721353,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3891,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3892,-0.31717784430961626,-0.7428001498681367,0.2533751881816972,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3893,-0.31717784430961626,0.6570117264707135,-0.6235475829292975,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3894,-0.31717784430961626,-0.6503238914306683,0.8155051696631042,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3895,2.139375215663788,-0.7148836768091194,-0.19632879700342828,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,1,0,0
3896,-0.10573444563395132,-0.5554573659250625,1.1977535570704607,2.0125043114589434,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3897,-0.22094510364629003,-0.6343609556044477,2.2770431215147617,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3898,0.1204746769570438,-0.4902911136081927,0.6131383763297976,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3899,5.92915866203657,-0.6577213640519531,-0.2862695940404534,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,1,0,0
3900,-0.31717784430961626,-0.5433967385376208,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3901,-0.31717784430961626,1.8574201914790478,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3902,-0.31717784430961626,-0.04799006913237606,-0.5111215866330161,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3903,-0.31717784430961626,-0.10243036993611983,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3904,-0.31717784430961626,0.7305061315268458,0.20840478966318465,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3905,-0.31717784430961626,-0.5122173083108954,-0.578577184410785,1.109338552931496,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3906,-0.31717784430961626,-0.7267103480151323,-0.016447202929378096,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3907,-0.31717784430961626,0.6102425708414098,-0.46615118811450357,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3908,-0.31717784430961626,-0.3719098208445533,-0.5336067858922724,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3909,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3910,-0.31717784430961626,-0.6291402076733701,-0.6010623836700413,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3911,-0.31717784430961626,-0.11467943401573667,-0.3537251918182222,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3912,-0.15602323611436897,-0.28805829149314555,2.794202704477656,3.517780575671355,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3913,-0.31717784430961626,3.229315594758881,-0.6460327821885538,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3914,-0.31717784430961626,-0.004437836720753627,-0.6460327821885538,0.20617279440404881,1.1781951605199883,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3915,-0.31717784430961626,-0.3427894066830224,0.4782271807742599,-0.6969929641233985,-0.39647790101721353,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3916,-0.31717784430961626,-0.7543528810013926,0.02852319558913445,2.0125043114589434,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3917,-0.16651744029431614,-0.5617298774618057,1.782368737811124,-0.39593771128091604,-0.39647790101721353,1.7021463861890365,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3918,-0.31717784430961626,-0.5145433912529109,0.09597879336690328,-0.6969929641233985,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3919,-0.31717784430961626,-0.4004909772231364,0.073493594107647,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3920,1.9963110066250809,-0.7536065218894009,-0.12887319922565946,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3921,-0.31717784430961626,0.25687557832741237,-0.3762103910774785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3922,-0.31717784430961626,-0.44493758940054723,1.1752683578112044,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3923,-0.08705717978869554,-0.7280749655064747,0.38828638373723484,1.109338552931496,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3924,-0.1668912634994117,-0.5443224592537405,0.6131383763297976,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3925,-0.31717784430961626,1.4001217305785807,-0.6460327821885538,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3926,-0.31717784430961626,0.7599038812022403,-0.6235475829292975,-0.39593771128091604,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3927,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3928,-0.31717784430961626,-0.20042290315148586,-0.578577184410785,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3929,0.37016860099401633,-0.272065167108727,0.8155051696631042,-0.09488245843843363,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3930,-0.31717784430961626,-0.5693620059311715,0.4332567822557474,-0.6969929641233985,5.902214345131594,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3931,-0.31717784430961626,1.1257426581539867,-0.39869559033673474,0.8082833000890136,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3932,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3933,-0.31717784430961626,0.14255095281308014,-0.6010623836700413,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3934,1.3932380696642872,-0.5697793570891935,-0.15135839848491575,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3935,-0.31717784430961626,-0.739381804968353,1.714913140033355,1.109338552931496,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3936,-0.31717784430961626,-0.1611887663759123,0.6581087748483101,-0.09488245843843363,1.9655316912885894,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3937,-0.31717784430961626,-0.6892717410749166,1.6699427415148425,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3938,-0.31717784430961626,-0.7928322626651485,-0.26378439478119714,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3939,-0.31717784430961626,-0.6805862850391334,-0.2862695940404534,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3940,-0.31717784430961626,2.5433679034081793,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3941,-0.31717784430961626,-0.07227881175673123,-0.42118078959599103,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3942,-0.31717784430961626,-0.41148372809348144,-0.42118078959599103,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3943,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3944,1.9927802700312853,-0.739381804968353,-0.06141760144789064,0.20617279440404881,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3945,-0.31717784430961626,0.2895397423469139,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3946,-0.31717784430961626,-0.3851011301203397,-0.15135839848491575,-0.6969929641233985,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3947,5.457210793799424,-0.7550189019189696,0.320830785959466,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3948,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3949,-0.31717784430961626,0.18370781470569084,-0.15135839848491575,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3950,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3951,1.8604646995488356,-0.4290721336017195,-0.48863638737375986,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,1,0,0
3952,-0.31717784430961626,-0.38807858213709867,0.051008394848390724,1.711449058616461,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3953,-0.31717784430961626,-0.5401303241935138,-0.3087547932997097,-0.09488245843843363,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3954,-0.31717784430961626,3.229315594758881,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3955,1.713188505233806,-0.7286026170543689,-0.3087547932997097,2.0125043114589434,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3956,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3957,-0.31717784430961626,-0.04608467105419585,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3958,0.8454873781339212,-0.5923930154345194,-0.3537251918182222,-0.6969929641233985,-0.39647790101721353,3.713114137993839,1,0,0,0,0,0,0,1,0,0,0,1,0,0
3959,-0.31717784430961626,0.485524808777646,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3960,-0.31717784430961626,-0.4290721336017195,-0.48863638737375986,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3961,-0.31717784430961626,-0.4719198428514643,1.62497234299633,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3962,-0.31717784430961626,-0.20042290315148586,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3963,-0.31717784430961626,0.31403787050614757,-0.578577184410785,-0.6969929641233985,1.1781951605199883,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3964,-0.31717784430961626,-0.47480197557608006,-0.48863638737375986,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3965,-0.31717784430961626,0.642312841343801,-0.5560919851515287,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3966,1.3421179628322766,-0.7198886598917249,1.2427239555889733,1.4103938057739784,3.540204752825791,2.7076302620914374,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3967,0.6117856983727464,-0.5079166837627199,0.45574198151500367,0.5072280472465313,2.7528682220571903,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3968,-0.31717784430961626,1.6614351456267464,-0.5560919851515287,-0.39593771128091604,-0.39647790101721353,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3969,2.3147067253758937,-0.8635056735150066,0.2758603874409535,-0.6969929641233985,1.9655316912885894,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3970,-0.31717784430961626,-0.3719098208445533,-0.5336067858922724,-0.6969929641233985,-0.39647790101721353,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3971,-0.31717784430961626,-0.4290721336017195,-0.5336067858922724,-0.6969929641233985,0.3908586297513874,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3972,-0.31717784430961626,0.04901262097604172,-0.48863638737375986,-0.09488245843843363,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3973,-0.31717784430961626,0.4169300252376741,-0.26378439478119714,-0.6969929641233985,-0.39647790101721353,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3974,-0.31717784430961626,0.8284986441637809,-0.39869559033673474,-0.6969929641233985,-0.39647790101721353,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3975,-0.31717784430961626,-0.33761242907456745,-0.3762103910774785,-0.6969929641233985,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3976,-0.31717784430961626,-0.6498369028623238,-0.12887319922565946,1.711449058616461,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3977,-0.31717784430961626,-0.47480197557608006,-0.24129919552194085,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3978,2.2494140720129066,-0.4290721336017195,-0.46615118811450357,-0.39593771128091604,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,0,0,1
3979,-0.31717784430961626,0.053743314152564045,-0.06141760144789064,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3980,-0.31717784430961626,-0.6291402076733701,-0.3312399925589659,-0.6969929641233985,-0.39647790101721353,1.7021463861890365,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3981,-0.31717784430961626,-0.43508920507512633,-0.3312399925589659,1.109338552931496,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3982,-0.31717784430961626,0.6570117264707135,-0.6235475829292975,-0.6969929641233985,-0.39647790101721353,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3983,-0.31717784430961626,0.9428232696781133,0.09597879336690328,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3984,-0.31717784430961626,3.229315594758881,-0.6910031807070663,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3985,-0.31717784430961626,2.3147186729579454,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3986,-0.31717784430961626,0.5426871009563814,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3987,-0.31717784430961626,-0.449125444147137,1.0628423615149232,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3988,-0.31717784430961626,-0.5923930154345194,-0.6010623836700413,0.8082833000890136,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3989,-0.31717784430961626,0.034243419350585544,-0.2862695940404534,-0.6969929641233985,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3990,-0.31717784430961626,-0.689380477504037,0.7705347711445916,0.5072280472465313,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3991,-0.31717784430961626,-0.6805862850391334,-0.2862695940404534,-0.09488245843843363,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3992,-0.31717784430961626,3.229315594758881,-0.7134883799663226,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3993,-0.31717784430961626,-0.45989006253201126,0.3433159852187223,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3994,-0.31717784430961626,-0.20042290315148586,-0.44366598885524733,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3995,-0.31717784430961626,-0.3719098208445533,-0.016447202929378096,-0.09488245843843363,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3996,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,4.71859801389624,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3997,-0.31717784430961626,-0.6753097695601913,-0.48863638737375986,0.20617279440404881,-0.39647790101721353,2.7076302620914374,0,0,0,0,0,0,0,1,0,0,0,1,0,0
3998,-0.31717784430961626,-0.6793160196536799,0.4782271807742599,-0.09488245843843363,1.1781951605199883,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
3999,-0.31717784430961626,-0.4290721336017195,-0.5560919851515287,-0.09488245843843363,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4000,-0.31717784430961626,-0.702964711340312,2.3444987192925306,0.5072280472465313,-0.39647790101721353,3.713114137993839,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4001,-0.31717784430961626,0.485524808777646,-0.6460327821885538,-0.6969929641233985,-0.39647790101721353,0.6966625102866353,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4002,4.968183815072101,-0.5697793570891935,-0.42118078959599103,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,1,0,0,0,0,0,0,1,0,0,0,1,0,0
4003,-0.31717784430961626,1.171472500128347,-0.66851798144781,-0.6969929641233985,-0.39647790101721353,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4004,-0.31717784430961626,-0.6697555275771978,-0.3312399925589659,-0.39593771128091604,0.3908586297513874,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
